_H:	|batch	|epoch	|trial	$trial_name	$group_name	|phase_no	%minus_cycles	%sse	%ext_rew	%Hidden_act[2:0,0]<2:6,5>	%Hidden_act[2:1,0]	%Hidden_act[2:2,0]	%Hidden_act[2:3,0]	%Hidden_act[2:4,0]	%Hidden_act[2:5,0]	%Hidden_act[2:0,1]	%Hidden_act[2:1,1]	%Hidden_act[2:2,1]	%Hidden_act[2:3,1]	%Hidden_act[2:4,1]	%Hidden_act[2:5,1]	%Hidden_act[2:0,2]	%Hidden_act[2:1,2]	%Hidden_act[2:2,2]	%Hidden_act[2:3,2]	%Hidden_act[2:4,2]	%Hidden_act[2:5,2]	%Hidden_act[2:0,3]	%Hidden_act[2:1,3]	%Hidden_act[2:2,3]	%Hidden_act[2:3,3]	%Hidden_act[2:4,3]	%Hidden_act[2:5,3]	%Hidden_act[2:0,4]	%Hidden_act[2:1,4]	%Hidden_act[2:2,4]	%Hidden_act[2:3,4]	%Hidden_act[2:4,4]	%Hidden_act[2:5,4]	%Contex_act[2:0,0]<2:6,5>	%Contex_act[2:1,0]	%Contex_act[2:2,0]	%Contex_act[2:3,0]	%Contex_act[2:4,0]	%Contex_act[2:5,0]	%Contex_act[2:0,1]	%Contex_act[2:1,1]	%Contex_act[2:2,1]	%Contex_act[2:3,1]	%Contex_act[2:4,1]	%Contex_act[2:5,1]	%Contex_act[2:0,2]	%Contex_act[2:1,2]	%Contex_act[2:2,2]	%Contex_act[2:3,2]	%Contex_act[2:4,2]	%Contex_act[2:5,2]	%Contex_act[2:0,3]	%Contex_act[2:1,3]	%Contex_act[2:2,3]	%Contex_act[2:3,3]	%Contex_act[2:4,3]	%Contex_act[2:5,3]	%Contex_act[2:0,4]	%Contex_act[2:1,4]	%Contex_act[2:2,4]	%Contex_act[2:3,4]	%Contex_act[2:4,4]	%Contex_act[2:5,4]
_D:	0	199	2408	"V->P_4->3"	"Seq_343"	2	32	0.551552	0	0	0.0145983	0	0	0.592781	0.000164119	9.79732e-07	0.772937	0	0.0268599	0.902328	0.163492	0.870996	0	0	0.736484	0	0	0.0779393	0	0	0.0546855	1.08282e-05	0.224022	0	0.851413	0	0.610472	0	0	0.0480136	0.00383353	0.263664	4.42871e-12	0.0090593	0.000811	0.00868965	0.95	0.95	2.5836e-05	0.931697	1.01484e-06	0.000813791	0.000690067	0.000205467	0.000432778	0.000688299	0.0881122	0.925103	0.00563172	0.0832351	8.26191e-06	0.663049	0.776608	6.01326e-05	0.00865024	0.00782473	0.000513066	0.0284719	1.01703e-17
_D:	0	199	2409	"P->X_3->2"	"Seq_343"	2	33	0.289338	0	0	1.0631e-06	0.747171	0	0	9.06862e-05	0.79919	0.752727	0	0.80165	0	0.567906	0.828015	0.0234095	0	0.0239348	0	0.0354341	0.0421669	0	0	0.000149912	0	0	0	0.889356	0.103886	0.0361077	0.0235772	0	0.00480136	0.0149817	0.0263664	4.42871e-13	0.593687	0.000245219	0.000869945	0.867937	0.095	0.0268625	0.95	0.163492	0.871077	6.90067e-05	2.05467e-05	0.736528	6.88299e-05	0.00881122	0.17045	0.000563172	0.00832351	0.0546863	0.0663157	0.301683	6.01326e-06	0.852278	0.000782473	0.610523	0.00284719	1.01703e-18
_D:	0	199	2410	"X->T_2->2"	"Seq_343"	2	36	0.294635	0	1.66727e-05	0	0.0214738	0	0	0	0	0.909413	0.917476	0	0.795852	1.66408e-05	0	0	8.92469e-06	0	0	0.000889629	0.861699	0	0.0156924	0	0.0149633	0.541021	0.0246521	0	0	0	0.0711791	0	0.000480136	0.00149923	0.749808	4.42871e-14	0.0593687	0.000115208	0.799277	0.839521	0.0095	0.804336	0.095	0.584255	0.915123	0.0234164	2.05467e-06	0.0975876	6.88299e-06	0.0363152	0.0592119	5.63172e-05	0.000832351	0.00561854	0.00663157	0.0301683	6.01326e-07	0.95	0.103964	0.09716	0.0238619	1.01703e-19
_D:	0	199	2411	"T->T_2->2"	"Seq_343"	2	36	0.30524	0	0.00155749	0.341014	0.00026468	0	0.842698	0	0.856494	0	0.34212	0	0	9.00245e-05	2.29749e-05	0.0113104	0	0.0837526	0.617933	0	0	0.000195396	0.000148606	0	0.840183	1.91006e-05	0.0229956	0.753258	0.867666	0	0	0	6.46863e-05	0.000149923	0.0964546	4.42871e-15	0.00593687	1.15208e-05	0.0799277	0.95	0.918426	0.0804336	0.805352	0.0584421	0.0915123	0.00234164	9.13015e-06	0.00975876	6.88299e-07	0.00452115	0.86762	5.63172e-06	0.0157756	0.000561854	0.0156265	0.544038	0.0246521	0.095	0.0103964	0.009716	0.0735653	1.01703e-20
_D:	0	199	2412	"T->V_2->4"	"Seq_343"	2	41	0.374177	0	0.0696874	0.171684	0.000786868	0	0.80766	0	0.882878	0	0.0539082	0	0	3.60592e-05	0.0499604	0.152351	0	0.13455	0.0267713	0	0	0.0442239	0	0.000217795	0.883555	2.83213e-07	0.0243578	0.737417	0.838985	0.0154546	0	0	0.00156396	0.341029	0.00991014	4.42871e-16	0.843291	1.15208e-06	0.864487	0.095	0.433963	0.00804336	0.0805352	0.00593424	0.0091742	0.0115446	9.13015e-07	0.0847285	0.617933	0.000452115	0.086762	0.000195959	0.00172617	5.61854e-05	0.841746	0.0544229	0.0254608	0.762758	0.868706	0.0009716	0.00735653	1.01703e-21
_D:	0	199	2413	"V->V_4->5"	"Seq_343"	2	30	0	0	0	0.13058	0	0.00259146	0.518839	0.00574972	0.00501649	0.000388197	0	0.0925775	0.794727	0.0585241	0.892143	0	0	0.711915	0	0	0.223699	0.000381686	0	0.563369	0.0630887	1.15977e-05	0	0.835576	0	0.853791	0	0	0.0698438	0.205787	0.00177788	4.42871e-17	0.891989	1.15208e-07	0.95	0.0095	0.0973045	0.000804336	0.00805352	0.000629483	0.0508778	0.153505	9.13015e-08	0.143023	0.0885646	4.52115e-05	0.0086762	0.0442435	0.000172617	0.000223414	0.95	0.00544257	0.0269039	0.813692	0.925855	0.0155518	0.000735653	1.01703e-22
_D:	0	199	2414	"V->E_5->0"	"Seq_343"	2	30	0	0	0	0.634051	0	9.68068e-08	0.4522	0.287769	3.44549e-05	0.00818008	0	0.0710349	0.871781	0.00820189	0.861266	0	0	0.694348	0	0	0.120113	0.000346261	0	0.000721212	0	4.80878e-05	0	0.87151	0	0.69366	0	0	0.00698438	0.151159	0.000177788	0.00259146	0.608038	0.00574973	0.100016	0.0013382	0.00973045	0.0926579	0.795532	0.0585871	0.89723	0.0153505	9.13015e-09	0.726217	0.00885646	4.52115e-06	0.224567	0.00480604	1.72617e-05	0.563391	0.158089	0.000555855	0.00269039	0.916945	0.0925855	0.855347	7.35653e-05	1.01703e-23
_D:	0	199	2415	"B->T_0->1"	"Seq_344"	2	31	0.26002	0	0.7867	0.875223	0	0	0.00386725	0.779071	0.51976	3.78765e-07	6.07118e-05	0	0	0	0.0326181	0.701507	0	0.0899848	0.672014	0	0	0.00729107	0.0208888	0	0.775325	0	0.0270078	0	0.0094972	0.534215	0.000141615	0	0.000698438	0.649167	1.77788e-05	0.000259243	0.513004	0.288344	0.0100361	0.0083139	0.000973045	0.0803007	0.95	0.0140606	0.95	0.00153505	9.13015e-10	0.76697	0.000885646	4.52115e-07	0.142569	0.000826865	1.72617e-06	0.0570604	0.0158089	0.000103673	0.000269039	0.95	0.00925855	0.779195	7.35653e-06	1.01703e-24
_D:	0	199	2416	"T->X_1->3"	"Seq_344"	2	39	0.272915	0	0.56268	0.365007	1.39128e-05	0	0.887039	0	0.827014	0	0.00819889	0	0	3.11153e-06	0.0640968	4.29366e-06	0	0.0145803	0.00364106	0	0	0.553953	0	0	0.885607	0.000560147	0.000339745	0.839798	0.78488	0	0	0	0.78677	0.940139	1.77788e-06	2.59243e-05	0.0551676	0.807906	0.520764	0.000831769	0.000158016	0.00803007	0.095	0.00140606	0.127618	0.701661	9.13015e-11	0.166682	0.672103	4.52115e-08	0.0142569	0.00737375	0.020889	0.00570604	0.776906	1.03673e-05	0.0270348	0.095	0.0104231	0.612134	0.000142351	1.01703e-25
_D:	0	199	2417	"X->S_3->5"	"Seq_344"	2	33	0.397746	0	0.364084	0	0.247504	0	1.67734e-05	0	8.34715e-07	0.873505	0.890898	0	0.709012	0	0	0	0.00049282	0	0	0.0123903	0.85062	0	8.95146e-07	3.42929e-05	0.828157	0.439601	0	0.000194018	0	0	0.349947	0	0.641357	0.459021	1.40906e-05	2.59243e-06	0.892556	0.0807906	0.879091	8.31769e-05	0.00821469	0.000803007	0.0095	0.000143717	0.0768586	0.0701703	9.13015e-12	0.0312485	0.0708513	4.52115e-09	0.00142569	0.554691	0.0020889	0.000570604	0.95	0.000561183	0.00304322	0.849298	0.785922	0.0612134	1.42351e-05	1.01703e-26
_D:	0	199	2418	"S->E_5->0"	"Seq_344"	2	26	0	0	0	0	0	0	0.467791	0	4.02141e-06	0	0	0.215232	0.802712	0	0.827627	0.731931	0.111351	0.859643	0	0.0589684	0	0.0259416	0.865934	0	0	0	0	0.909267	0.739124	0.259293	0	0	0.42822	0.0459021	0.247505	2.59243e-07	0.0892724	0.00807906	0.0879099	0.873513	0.891719	8.03007e-05	0.709962	1.43717e-05	0.00768586	0.00701703	0.00049282	0.00312485	0.00708513	0.0123903	0.850763	0.0554691	0.000209785	9.13533e-05	0.923157	0.439657	0.000304322	0.0851238	0.0785922	0.00612134	0.349948	1.01703e-27
_D:	0	199	2419	"B->T_0->1"	"Seq_345"	2	32	0	0	0.803094	0.816214	0	0	0.201872	0.585306	0.685452	0.00203664	5.23197e-06	0	0	0	0.022566	0.561755	0	0.0410788	0.787755	0.00142077	0	0.050343	0	0	0.85941	0	0.191882	0	0.348	0.0991424	0	0.000705564	0.042822	0.00459021	0.0247505	2.59243e-08	0.476719	0.000807906	0.00879501	0.0873513	0.0891719	0.21524	0.873709	1.43717e-06	0.828396	0.732632	0.111401	0.859955	0.000708513	0.0602074	0.0850763	0.0314885	0.865955	9.13533e-06	0.0923157	0.0439657	3.04322e-05	0.91778	0.746983	0.259905	0.0349948	1.01703e-28
_D:	0	199	2420	"T->X_1->3"	"Seq_345"	2	36	0	0	0.518682	0.0519646	0	0	0.881309	0	0.841918	0	0.00229738	0	0	1.09169e-05	0.262918	3.40722e-06	0	0.0490119	0.00464745	0	0	0.485236	0	4.28897e-06	0.898243	0.00156839	0.00243776	0.835611	0.773132	1.99649e-05	0	0	0.807376	0.816673	0.00247505	2.59243e-09	0.249544	0.585387	0.686332	0.0107718	0.00892243	0.021524	0.0873709	1.43717e-07	0.105406	0.635019	0.0111401	0.127074	0.787825	0.00744151	0.00850763	0.0534919	0.0865955	9.13533e-07	0.868641	0.00439657	0.191885	0.091778	0.422699	0.125133	0.00349948	0.000705564
_D:	0	199	2421	"X->X_3->2"	"Seq_345"	2	35	0.325391	0	0.256921	0	0.0762664	0	3.76127e-05	0	5.99516e-07	0.878115	0.896942	0	0.748266	0	0	0	0.00140794	0	0	0.00297014	0.844648	0	5.07424e-07	4.32696e-06	0.807653	0.340267	2.08771e-06	8.25899e-05	0	0	0.272531	0	0.59942	0.133632	0.000247505	2.59243e-10	0.906264	0.0585387	0.910551	0.00107718	0.00318962	0.0021524	0.00873709	1.09313e-05	0.273458	0.0635053	0.00111401	0.0617193	0.08343	0.000744151	0.000850763	0.490585	0.00865955	4.38032e-06	0.95	0.00200805	0.0216263	0.844788	0.815402	0.0125333	0.000349948	7.05564e-05
_D:	0	199	2422	"X->T_2->2"	"Seq_345"	2	24	0.952861	0	0.0115282	0	0.47543	0	8.66287e-05	0	0	0.916366	0.868704	0	0.854643	0	0	0	0.000178797	0	1.70888e-07	0.0804084	0.840428	0	0.099014	5.09942e-09	0.579007	0.698628	0	6.17917e-05	0	0	0	0	0.316863	0.0133632	0.0762912	2.59243e-11	0.090664	0.00585387	0.0910557	0.878222	0.897261	0.00021524	0.74914	1.09313e-06	0.0273458	0.00635053	0.00151934	0.00617193	0.008343	0.00304455	0.844733	0.0490585	0.000866462	4.765e-06	0.902653	0.340468	0.00216472	0.0845614	0.0815402	0.00125333	0.272566	7.05564e-06
_D:	0	199	2423	"T->T_2->2"	"Seq_345"	2	36	0.333605	0	0.000611278	0.015252	1.42214e-05	0	0.859789	0	0.86124	0	0.100695	0	0	0.00230551	3.59176e-05	0.0876747	0	0.074719	0.518463	0	0	0.00131268	0.00014256	0	0.84661	0.00879578	0.00963461	0.770057	0.868826	0	0	0	0.0432145	0.00133632	0.483059	2.59243e-12	0.00915303	0.000585387	0.00910557	0.95	0.95	2.1524e-05	0.929557	1.09313e-07	0.00273458	0.000635053	0.000330731	0.000617193	0.000834471	0.0807129	0.924902	0.00490585	0.0991006	4.81599e-07	0.669273	0.732674	0.000216472	0.00851793	0.00815402	0.000125333	0.0272566	7.05564e-07
_D:	0	199	2424	"T->V_2->4"	"Seq_345"	2	47	0.613778	0	0.0416493	0.0353855	3.28048e-05	0	0.820385	0	0.886504	0	0.0316708	0	0	8.57741e-06	0.0079612	0.381152	0	0.0405	0.0257142	0	0	0.038946	0	1.64793e-05	0.883286	0	0.0847565	0.697418	0.853617	0.00107116	0	0	0.00493273	0.0153856	0.0483201	2.59243e-13	0.860704	5.85387e-05	0.862151	0.095	0.195695	2.1524e-06	0.0929557	0.00230552	0.000309376	0.0877382	3.30731e-05	0.0747807	0.518546	0.00807129	0.0924902	0.00180326	0.0100526	4.81599e-08	0.913537	0.0820632	0.00965626	0.770909	0.869641	1.25333e-05	0.00272566	7.05564e-08
_D:	0	199	2425	"V->P_4->3"	"Seq_345"	2	31	0.358462	0	0	0.280715	0	0.00189098	0.619308	0.00365255	0.0140048	0.00101085	0	0.295213	0.797211	0.0424055	0.891865	0	0	0.703642	0	0	0.0966426	0.000591588	0	0.550977	0.0820766	6.78409e-05	0	0.816934	0	0.846745	0	0	0.0421425	0.0369241	0.00486482	2.59243e-14	0.906456	5.85387e-06	0.95	0.0095	0.0512402	2.1524e-07	0.00929557	0.000239129	0.00799214	0.389925	3.30731e-06	0.0479781	0.0775688	0.000807129	0.00924902	0.0391264	0.00100526	1.64842e-05	0.95	0.00820632	0.0857222	0.774509	0.940581	0.00107241	0.000272566	7.05564e-09
_D:	0	199	2426	"P->X_3->2"	"Seq_345"	2	33	0.329755	0	0	0.00101758	0.785623	0	0	0.00182632	0.794165	0.705026	0	0.806209	0	0.185283	0.816727	0.0239018	0	0.026895	0	0.374861	0.219558	0	0	0	0	0	0	0.880395	0.0270357	0.0999312	0.402083	0	0.00421425	0.284407	0.000486482	0.00189098	0.709953	0.00365314	0.109005	0.00196085	0.00512402	0.295213	0.79814	0.0424294	0.892664	0.0389925	3.30731e-07	0.708439	0.00775688	8.07129e-05	0.0975675	0.00450422	0.000100526	0.550978	0.177077	0.000888473	0.00857222	0.894385	0.0940581	0.846852	2.72566e-05	7.05564e-10
_D:	0	199	2427	"X->V_2->4"	"Seq_345"	2	39	0.278388	0	4.17413e-05	0	0.00424992	0	0	0	0	0.916524	0.912071	0	0.828504	1.41819e-06	0	0	1.70684e-05	0	0	0.000299403	0.8684	0	0.0212061	0	0.0129906	0.433843	0.00436592	1.28202e-07	0	0	0.0824701	0	0.000421425	0.0294583	0.785671	0.000189098	0.0709953	0.00219164	0.805066	0.705222	0.000512402	0.835731	0.079814	0.189526	0.905993	0.0278011	3.30731e-08	0.097739	0.000775688	0.374869	0.229315	0.000450422	1.00526e-05	0.0550978	0.0177077	8.88473e-05	0.000857222	0.95	0.0364415	0.184616	0.402086	7.05564e-11
_D:	0	199	2428	"V->V_4->5"	"Seq_345"	2	35	0.314929	0	0	0.0915177	0	0	0.390871	0.0061403	0	0.735318	0	0.0282328	0.894972	0.0805074	0.875213	0	0	0.761064	0	0	0.126503	0	0	0.0586176	0	0.0126355	0	0.845084	0	0.714877	0	0	8.38839e-05	0.00294583	0.0828171	1.89098e-05	0.00709953	0.000219164	0.0805066	0.95	0.912122	0.0835731	0.836486	0.0189541	0.0905993	0.00278011	1.70717e-05	0.0097739	7.75688e-05	0.0377863	0.891331	4.50422e-05	0.0212071	0.00550978	0.0147613	0.433851	0.00445164	0.0950001	0.00364415	0.0184616	0.122679	7.05564e-12
_D:	0	199	2429	"V->E_5->0"	"Seq_345"	2	32	0.270948	0	0	0.100335	0	0	0.557487	0.0747079	1.19397e-05	0.0521626	0	0.483931	0.868498	0.0649453	0.86996	0	0	0.672024	0	0	0.0842977	0.000133767	0	0.00422276	0	0	0	0.880513	0	0.642643	0	0	8.38839e-06	0.0918123	0.00828171	1.89098e-06	0.391581	0.00616222	0.00805066	0.830318	0.0912122	0.0365901	0.95	0.0824028	0.884273	0.000278011	1.70717e-06	0.762041	7.75688e-06	0.00377863	0.215636	4.50422e-06	0.00212071	0.0591686	0.00147613	0.0560207	0.000445164	0.854584	0.000364415	0.716724	0.0122679	7.05564e-13
_D:	0	199	2430	"B->P_0->2"	"Seq_346"	2	31	0.909639	0	0.798543	0.847193	0	0	0.0110025	0.763353	0.583794	0.000215898	4.19248e-05	0	0	0	0.000223367	0.807536	0	0.0193913	0.73193	0	0	0.00445055	0.000961285	0	0.7512	0	0.536385	0	0.321781	0.0868158	2.12872e-06	0	8.38839e-07	0.109516	0.000828171	1.89098e-07	0.596645	0.0753242	0.000817005	0.135194	0.00912122	0.48759	0.95	0.0731856	0.95	2.78011e-05	1.70717e-07	0.748228	7.75688e-07	0.000377863	0.105861	0.000134217	0.000212071	0.0101396	0.000147613	0.00560207	4.45164e-05	0.95	3.64415e-05	0.714315	0.00122679	7.05564e-14
_D:	0	199	2431	"P->T_2->2"	"Seq_346"	2	35	0.277726	0	0	6.77199e-05	0.0549205	0	0	0	0.717101	0.151367	0	0.839336	0	0.0764848	0.906035	0	0	0.140928	0	0.182854	0.231174	0	0	0.0194487	0	0.0372226	0	0.903183	3.89495e-06	0.593046	0.046066	0	0.798543	0.858145	8.28171e-05	1.89098e-08	0.0706671	0.770885	0.583876	0.0137353	0.000954047	0.048759	0.095	0.00731856	0.0952234	0.807539	1.70717e-08	0.094214	0.73193	3.77863e-05	0.0105861	0.00446397	0.000982492	0.00101396	0.751215	0.000560207	0.536389	0.095	0.321784	0.158247	0.000124807	7.05564e-15
_D:	0	199	2432	"T->T_2->2"	"Seq_346"	2	35	0.613797	0	0.00161317	0.0873949	9.22833e-07	0	0.837112	0	0.841087	0	0.731366	0	0	0.00158498	6.60311e-06	0.261307	0	5.14662e-07	0.0311419	0	0	0.364203	0	0	0.779628	0	0.769358	0.695347	0.893731	0	0	0	0.0798543	0.0858822	0.0549288	1.89098e-09	0.00706671	0.0770885	0.775488	0.15274	9.54047e-05	0.844212	0.0095	0.0772166	0.915558	0.0807539	1.70717e-09	0.15035	0.073193	0.182858	0.232233	0.000446397	9.82492e-05	0.0195501	0.0751215	0.0372786	0.0536389	0.912683	0.0321823	0.608871	0.0460785	7.05564e-16
_D:	0	199	2433	"T->T_2->2"	"Seq_346"	2	38	0	0	0.0566829	0.542533	0.000898073	0	0.807156	0	0.878309	0	0.632415	0	0	0	0.0100073	0.44811	0	0.0323858	0.0415071	0	0	0.00143243	0	0.00433491	0.8878	5.57704e-05	0.0993229	0.649387	0.834064	0.1812	0	0	0.0095986	0.0959831	0.0054938	1.89098e-10	0.837819	0.00770885	0.918635	0.015274	0.731375	0.0844212	0.00095	0.00930664	0.0915624	0.269382	1.70717e-10	0.0150355	0.0384612	0.0182858	0.0232233	0.364247	9.82492e-06	0.00195501	0.78714	0.00372786	0.774722	0.786616	0.896949	0.0608871	0.00460785	7.05564e-17
_D:	0	199	2434	"T->V_2->4"	"Seq_346"	2	42	0.528694	0	0.215019	0.699059	0.00100968	0	0.8329	0	0.879556	0	0.212326	0	0	0	0.00531454	0.052548	0	0.0394218	0.195883	0	0	0.0363538	0	0.00361814	0.890107	0	0.00894239	0.639812	0.838871	0.0655297	0	0	0.0576428	0.552132	0.00144745	1.89098e-11	0.890938	0.000770885	0.95	0.0015274	0.705552	0.00844212	9.5e-05	0.000930664	0.0191635	0.475048	1.70717e-11	0.0338894	0.0453533	0.00182858	0.00232233	0.0378572	9.82492e-07	0.00453041	0.95	0.000428557	0.176795	0.728049	0.923758	0.187288	0.000460785	7.05564e-18
_D:	0	199	2435	"V->V_4->5"	"Seq_346"	2	31	0.263603	0	0	0.381793	0	0.00153367	0.336952	0.00194008	0.00173029	0.000580494	0	0.00683839	0.75381	0.0616787	0.905605	0	0	0.744405	0	0	0.0363136	0.000725109	0	0.581356	0.0599797	0.000189236	0	0.848204	0	0.86937	0	0	0.220783	0.754273	0.00115443	1.89098e-12	0.921994	7.70885e-05	0.95	0.00015274	0.282881	0.000844212	9.5e-06	9.30664e-05	0.00723089	0.100053	1.70717e-12	0.0428108	0.200418	0.000182858	0.000232233	0.0401395	9.82492e-08	0.00407118	0.95	4.28557e-05	0.0266219	0.712617	0.931247	0.0842586	4.60785e-05	7.05564e-19
_D:	0	199	2436	"V->E_5->0"	"Seq_346"	2	29	0	0	0	0.669913	0	1.59503e-07	0.419328	0.34255	1.32469e-06	0.0017974	0	0.168931	0.857862	0.00980538	0.870943	0	0	0.699352	0	0	0.0827197	0.000766594	0	0.00166548	0	2.30548e-05	0	0.875738	0	0.703206	0	0	0.0220783	0.457221	0.000115443	0.00153367	0.429151	0.00194779	0.0967303	0.000595768	0.0282881	0.00692281	0.753811	0.0616881	0.906328	0.0100053	1.70717e-13	0.748686	0.0200418	1.82858e-05	0.0363368	0.00473906	9.82492e-09	0.581763	0.15498	0.000193522	0.00266219	0.919465	0.0931247	0.877796	4.60785e-06	7.05564e-20
_D:	0	199	2437	"B->P_0->2"	"Seq_347"	2	31	0.333163	0	0.79226	0.872701	0	0	0.00883595	0.771947	0.470237	3.47117e-07	4.1278e-05	0	0	0	0.0362885	0.710741	0	0.0879696	0.652871	0	0	0.0153669	0.0166342	0	0.784046	0	0.0448958	0	0.00953114	0.498765	0.000363095	0	0.00220783	0.715635	1.15443e-05	0.000153527	0.462243	0.342744	0.00967435	0.00185697	0.00282881	0.169623	0.933243	0.0159742	0.95	0.00100053	1.70717e-14	0.774221	0.00200418	1.82858e-06	0.0863533	0.0012405	9.82492e-10	0.0598418	0.015498	4.2407e-05	0.000266219	0.95	0.00931247	0.790985	4.60785e-07	7.05564e-21
_D:	0	199	2438	"P->V_2->4"	"Seq_347"	2	36	0.45679	0	0	0.000338462	0.418005	0	0	0	0.734843	0.170766	0	0.837724	0	0.249778	0.897662	0	0	0.0551734	0	0.462403	0.332001	1.04655e-05	0	0.000744555	0	0.00404719	0	0.905503	2.22743e-05	0.310207	0.0860102	0	0.792481	0.944265	1.15443e-06	1.53527e-05	0.0550603	0.806221	0.471204	0.000186045	0.000324159	0.0169623	0.0933243	0.00159742	0.131288	0.710841	1.70717e-15	0.165392	0.653072	1.82858e-07	0.00863533	0.015491	0.0166342	0.00598418	0.785596	4.2407e-06	0.0449224	0.095	0.0104624	0.577864	0.000363141	7.05564e-22
_D:	0	199	2439	"V->V_4->5"	"Seq_347"	2	29	0.561795	0	0	0.0428131	0	0	0.326761	0.420425	4.27578e-05	0.577051	0	0.28071	0.882111	0.704374	0.881615	0	0	0.581157	0	0	0.621237	0.00272555	0	0.00283681	0	0.00835946	0	0.815895	0	0.656414	0	0	0.0792481	0.094765	0.418005	1.53527e-06	0.00550603	0.0806221	0.781964	0.170785	3.24159e-05	0.83942	0.00933243	0.249937	0.910791	0.0710841	1.70717e-16	0.0717126	0.0653072	0.462403	0.332865	0.00155956	0.00166342	0.00134297	0.0785596	0.00404762	0.00449224	0.915003	0.00106851	0.367993	0.0860465	7.05564e-23
_D:	0	199	2440	"V->E_5->0"	"Seq_347"	2	30	0	0	0	0.343508	0	0	0.48608	0.0586423	0.00138428	0.0346469	0	0.183438	0.866398	0.356531	0.864603	0	0	0.767857	0	0	0.328316	0.000466044	0	0.0283328	0	0.000342419	0	0.871085	0	0.430368	0	0	0.00792481	0.0522896	0.0418005	1.53527e-07	0.327311	0.428487	0.0782391	0.59413	3.24159e-06	0.364652	0.883044	0.729368	0.95	0.00710841	1.70717e-17	0.588329	0.00653072	0.0462403	0.654524	0.0028815	0.000166342	0.0029711	0.00785596	0.00876422	0.000449224	0.907395	0.000106851	0.693213	0.00860465	7.05564e-24
_D:	0	199	2441	"B->T_0->1"	"Seq_348"	2	31	0.369764	0	0.79644	0.859971	0	0	0.000683066	0.785237	0.635925	2.01183e-05	0.00096514	0	0	0	0.00258067	0.748819	0	0.253268	0.688884	0	0	0.00105111	0.0500938	0	0.735929	0	0.319665	0	0.015686	0.343282	5.58611e-08	0	0.000792481	0.348737	0.00418005	1.53527e-08	0.518811	0.101491	0.00920819	0.0940599	3.24159e-07	0.219903	0.95	0.429468	0.95	0.000710841	1.70717e-18	0.82669	0.000653072	0.00462403	0.393768	0.000754194	1.66342e-05	0.0286299	0.000785596	0.00121884	4.49224e-05	0.95	1.06851e-05	0.49969	0.000860465	7.05564e-25
_D:	0	199	2442	"T->X_1->3"	"Seq_348"	2	39	0.319883	0	0.414089	0.236108	4.57927e-05	0	0.884663	0	0.819608	0	0.00834501	0	0	4.17738e-06	0.129093	2.21051e-06	0	0.0388102	0.000896271	0	0	0.376224	0	1.51515e-06	0.891842	0.00631444	0.0025899	0.848974	0.767553	5.19422e-06	0	0	0.79652	0.894844	0.000418005	1.53527e-09	0.0525642	0.795387	0.636846	0.00942611	0.000965173	0.0219903	0.095	0.0429468	0.0975807	0.74889	1.70717e-19	0.335937	0.68895	0.000462403	0.0393768	0.00112653	0.0500954	0.00286299	0.736008	0.000121884	0.31967	0.095	0.0156871	0.393251	8.61024e-05	7.05564e-26
_D:	0	199	2443	"X->X_3->2"	"Seq_348"	2	35	0.294526	0	0.180528	0	0.285649	0	1.06199e-05	0	0	0.875861	0.889524	0	0.727066	0	0	0	0.00070679	0	0	0.0101375	0.849084	0	2.38382e-07	2.92028e-05	0.808289	0.320471	0	7.19073e-05	0	0	0.372124	0	0.493741	0.325593	8.75932e-05	1.53527e-10	0.88992	0.0795387	0.883293	0.000942611	0.00844153	0.00219903	0.0095	0.00429885	0.138851	0.0748912	1.70717e-20	0.0724039	0.0697912	4.62403e-05	0.00393768	0.376337	0.00500954	0.000287814	0.95	0.00632663	0.0345569	0.858474	0.769122	0.0393303	8.61024e-06	7.05564e-27
_D:	0	199	2444	"X->V_2->4"	"Seq_348"	2	24	0.975151	0	0.00363232	0	0.3765	0	3.63984e-05	0	0	0.918664	0.870592	0	0.860501	0	0	0	5.13255e-05	0	2.56407e-09	0.105396	0.848769	0	0.0764558	0	0.498573	0.707575	0	3.82271e-05	0	0	0	0	0.229902	0.0325593	0.285658	1.53527e-11	0.0890026	0.00795387	0.0883293	0.875955	0.890368	0.000219903	0.728016	0.000429885	0.0138851	0.00748912	0.00070679	0.00724039	0.00697912	0.0101421	0.849477	0.0376337	0.000501193	5.79841e-05	0.903289	0.321104	0.00345569	0.0859193	0.0769122	0.00393303	0.372125	7.05564e-28
_D:	0	199	2445	"V->P_4->3"	"Seq_348"	2	32	0.48003	0	0	0.00880352	0	0	0.544253	0.000251504	2.72714e-06	0.78599	0	0.0241727	0.904783	0.202465	0.868276	0	0	0.751234	0	0	0.0832955	0	0	0.0280038	3.37345e-06	0.206006	0	0.845896	0	0.65821	0	0	0.0266225	0.00325593	0.405066	1.53527e-12	0.00893666	0.000795387	0.00883293	0.95	0.95	2.19904e-05	0.933303	4.29885e-05	0.00138851	0.000748912	0.000122004	0.000724039	0.000697915	0.106411	0.933717	0.00376337	0.0765059	5.79841e-06	0.588902	0.739686	0.000345569	0.00863016	0.00769122	0.000393303	0.0372125	7.05564e-29
