_H:	|batch	|epoch	|trial	$trial_name	$group_name	|phase_no	%minus_cycles	%sse	%ext_rew	%Hidden_act[2:0,0]<2:6,5>	%Hidden_act[2:1,0]	%Hidden_act[2:2,0]	%Hidden_act[2:3,0]	%Hidden_act[2:4,0]	%Hidden_act[2:5,0]	%Hidden_act[2:0,1]	%Hidden_act[2:1,1]	%Hidden_act[2:2,1]	%Hidden_act[2:3,1]	%Hidden_act[2:4,1]	%Hidden_act[2:5,1]	%Hidden_act[2:0,2]	%Hidden_act[2:1,2]	%Hidden_act[2:2,2]	%Hidden_act[2:3,2]	%Hidden_act[2:4,2]	%Hidden_act[2:5,2]	%Hidden_act[2:0,3]	%Hidden_act[2:1,3]	%Hidden_act[2:2,3]	%Hidden_act[2:3,3]	%Hidden_act[2:4,3]	%Hidden_act[2:5,3]	%Hidden_act[2:0,4]	%Hidden_act[2:1,4]	%Hidden_act[2:2,4]	%Hidden_act[2:3,4]	%Hidden_act[2:4,4]	%Hidden_act[2:5,4]	%Contex_act[2:0,0]<2:6,5>	%Contex_act[2:1,0]	%Contex_act[2:2,0]	%Contex_act[2:3,0]	%Contex_act[2:4,0]	%Contex_act[2:5,0]	%Contex_act[2:0,1]	%Contex_act[2:1,1]	%Contex_act[2:2,1]	%Contex_act[2:3,1]	%Contex_act[2:4,1]	%Contex_act[2:5,1]	%Contex_act[2:0,2]	%Contex_act[2:1,2]	%Contex_act[2:2,2]	%Contex_act[2:3,2]	%Contex_act[2:4,2]	%Contex_act[2:5,2]	%Contex_act[2:0,3]	%Contex_act[2:1,3]	%Contex_act[2:2,3]	%Contex_act[2:3,3]	%Contex_act[2:4,3]	%Contex_act[2:5,3]	%Contex_act[2:0,4]	%Contex_act[2:1,4]	%Contex_act[2:2,4]	%Contex_act[2:3,4]	%Contex_act[2:4,4]	%Contex_act[2:5,4]
_D:	0	0	2268	"B->T_0->1"	"Seq_322"	1	25	1.16661	0	0.815131	0	0.818572	0	0	0	0.876496	0	0	0	4.65126e-05	0.462919	0.873909	0.7187	0	0	0	0.855572	0	0	0	0.536885	0.730955	0	0.847142	0.0382071	0	0	0	0.347203	9.55618e-05	0.95	0.95	8.81794e-05	0.0053849	0.000252095	9.8826e-06	5.04535e-12	1.14602e-09	0.95	4.08779e-06	0.0095	0.0240262	0.000259142	8.88163e-09	0.069134	0.115116	0.0095	0.888913	0.0280646	0.00405265	0.209982	0.0193039	0.0178806	0.95	0.803766	0.00902445	0.00439236	0.408411	3.83382e-06
_D:	0	0	2269	"T->S_1->1"	"Seq_322"	1	25	1.63612	0	0.000608013	0	0	0	0.482157	0	0	0	0	0.901812	0	0.866813	0	0.0010725	0	0	9.291e-05	0.829437	0.40836	4.19302e-06	0.00368818	0.654967	0	0	0	0.679336	0.898916	0.70035	0.555163	0	0.815141	0.095	0.913572	8.81794e-06	0.00053849	2.52095e-05	0.876497	5.04535e-13	1.14602e-10	0.095	4.69214e-05	0.463869	0.876312	0.718726	8.88163e-10	0.0069134	0.0115116	0.856522	0.0888913	0.00280646	0.000405265	0.557883	0.732886	0.00178806	0.942142	0.118584	0.000902445	0.000439236	0.0408411	0.347204
_D:	0	0	2270	"S->X_1->3"	"Seq_322"	1	25	0	0	0.526033	0	0	0.00196335	8.13942e-05	0.0982661	0.85685	0	0.0117559	0	0	2.11842e-05	0	0	0.761145	0.819851	0	0.804594	0	0.854029	0.820095	0	0	0	0	0.0115213	0	0.0193238	0.738261	0	0.0821221	0.0095	0.0913572	8.81794e-07	0.482211	2.52095e-06	0.0876497	5.04535e-14	1.14602e-11	0.911312	4.69214e-06	0.9132	0.0876312	0.0729451	8.88163e-11	0.00069134	0.00124407	0.91509	0.417249	0.00028484	0.00372871	0.710755	0.0732886	0.000178806	0.0942142	0.691194	0.899006	0.700394	0.559247	0.0347204
_D:	0	0	2271	"X->S_3->5"	"Seq_322"	1	26	1.61242	0	0.904391	0	0.0910078	0.788952	5.72262e-05	0.216403	0.514867	0	0	0.778528	0.00377211	0.0450571	7.87993e-05	0	0	0	0.897335	0	0	0	0	0	0.772947	0.213318	0	0.847895	0	0	4.56757e-06	0	0.534245	0.00095	0.00913572	0.00196344	0.0483025	0.0982664	0.865615	5.04535e-15	0.0117559	0.0911312	4.69214e-07	0.0913411	0.00876312	0.00729451	0.761145	0.819921	0.000124407	0.896103	0.0417249	0.854057	0.820468	0.0710755	0.00732886	1.78806e-05	0.00942142	0.0806407	0.0899006	0.0893632	0.794186	0.00347204
_D:	0	0	2272	"S->E_5->0"	"Seq_322"	1	25	1.62614	0	0.708897	0	0	0.0524943	0	0.59427	0.630032	0	0.000620865	0	0	0	0	0	0.817945	0.8078	0	0.899071	0	0.625649	0.743013	0.219049	0	0	0.000583122	0.437292	8.53096e-05	0.442059	0.548991	0	0.95	9.5e-05	0.0919214	0.789149	0.00488747	0.22623	0.601429	5.04535e-16	0.00117559	0.787641	0.00377216	0.0541912	0.000955111	0.000729451	0.0761145	0.0819921	0.897348	0.0896103	0.00417249	0.0854057	0.0820468	0.00710755	0.773679	0.213319	0.000942142	0.855959	0.00899006	0.00893632	0.0794231	0.000347204
_D:	0	0	2273	"B->T_0->1"	"Seq_323"	1	25	1.5616	0	0.890031	0	0.00699437	0	0	0	0.819283	0	0	0	6.0494e-05	0.616865	0.887801	0.576491	0	0	0	0.889011	0	0	0	0.0126511	0.875623	0	0.882485	0.0790973	0	0.0380028	0	1.88282e-05	0.803897	9.5e-06	0.00919214	0.131409	0.000488747	0.616893	0.690175	5.04535e-17	0.000738424	0.0787641	0.000377216	0.00541912	9.55111e-05	7.29451e-05	0.825556	0.815999	0.0897348	0.908032	0.000417249	0.63419	0.751218	0.21976	0.0773679	0.0213319	0.000677336	0.522888	0.000984315	0.442953	0.556934	3.47204e-05
_D:	0	0	2274	"T->S_1->1"	"Seq_323"	1	25	1.59387	0	0.000360839	0	0	0	0.156764	0	0	0	0	0.875261	0	0.86097	0	0.000167834	0	0	0.0139678	0.871304	0.53414	0.00234639	0.234196	0.667588	0	0	0	0.747299	0.870852	0.750929	0.094992	0	0.95	9.5e-07	0.00791358	0.0131409	4.88747e-05	0.0616893	0.888301	5.04535e-18	7.38424e-05	0.00787641	9.82156e-05	0.617406	0.88781	0.576499	0.0825556	0.0815999	0.00897348	0.95	4.17249e-05	0.063419	0.0751218	0.0346271	0.88336	0.00213319	0.882553	0.131386	9.84315e-05	0.0822981	0.0556934	2.23003e-05
_D:	0	0	2275	"S->X_1->3"	"Seq_323"	1	25	0	0	0.20643	0	0	0.00254479	5.58738e-06	0.395402	0.859963	0	0.00702727	0	0	0.00030989	0	0	0.777679	0.80521	0	0.809463	0	0.855491	0.849327	0	0	0	0	0.00628469	0	0.0269423	0.668194	0	0.0953608	9.5e-08	0.000791358	0.00131409	0.156769	0.00616893	0.0888301	5.04535e-19	7.38424e-06	0.876049	9.82156e-06	0.92271	0.088781	0.0578177	0.00825556	0.00815999	0.0148651	0.95	0.534145	0.00868828	0.241708	0.671051	0.088336	0.000213319	0.0882553	0.760438	0.870862	0.759159	0.100561	2.23003e-06
_D:	0	0	2276	"X->X_3->2"	"Seq_323"	1	25	1.6089	0	0.898577	0	0.0825381	0.786811	2.15116e-05	0.188617	0.564706	0	0	0.732609	0.00955049	0.291956	0.00335119	0	0	0	0.892745	0	0	0	0	0	0.77826	0.345467	0	0.854007	0	0	0.000378509	0	0.215966	9.5e-09	7.91358e-05	0.0026762	0.0156825	0.396019	0.868846	5.04535e-20	0.00702801	0.0876049	9.82156e-07	0.0925809	0.0088781	0.00578177	0.778505	0.806026	0.00148651	0.904463	0.0534145	0.85636	0.873498	0.0671051	0.0088336	2.13319e-05	0.00882553	0.0823285	0.0870862	0.102858	0.67825	2.23003e-07
_D:	0	0	2277	"X->V_2->4"	"Seq_323"	1	25	0	0	0.852859	0	0.742702	0.849703	2.19185e-06	0.664092	0.0396489	0	0	0.732227	0.0441798	4.63442e-06	0.00152166	0	0	0	0.899601	0	0	0	0	0	0.130385	0.510464	0	0.889901	0	0	0.000116678	0.148022	0.920173	9.5e-10	0.0825461	0.787079	0.00158976	0.228219	0.65159	5.04535e-21	0.000702801	0.74137	0.00955058	0.301214	0.004239	0.000578177	0.0778505	0.0806026	0.892894	0.0904463	0.00534145	0.085636	0.0873498	0.00671051	0.779143	0.345469	0.000882553	0.86224	0.00870862	0.0102858	0.0682035	2.23003e-08
_D:	0	0	2278	"V->V_4->5"	"Seq_323"	1	25	1.57894	0	0	0.867345	0.858717	0	0.00344933	0.0677376	0	0	0	0.802958	0	0	0.00481624	0.00216916	0	0.00619007	0.0509724	0	0.840194	0	0	0.45786	0.0865165	0.00511954	0.901128	0.824117	0	0	0.0305414	0	0.944876	9.5e-11	0.750957	0.928411	0.000161168	0.686914	0.104808	5.04535e-22	7.02801e-05	0.806364	0.0451348	0.0301261	0.00194556	5.78177e-05	0.00778505	0.00806026	0.95	0.00904463	0.000534145	0.0085636	0.00873498	0.000671051	0.2083	0.545011	8.82553e-05	0.95	0.000870862	0.00102858	0.00693703	0.148022
_D:	0	0	2279	"V->E_5->0"	"Seq_323"	1	25	1.44611	0	0	0.892081	0.844825	0	0.0361917	0.000804216	0	0	0	0.825704	0	0	0.00784441	0.000431182	0	0.458401	0.000538543	0	0.801391	0.000742137	0	0.603952	0.0427095	0.0175607	0.864033	0.705159	0	0	0.0780579	0	0.0944876	0.867345	0.933812	0.0928411	0.00346545	0.136429	0.0104808	5.04535e-23	7.02801e-06	0.883595	0.00451348	0.00301261	0.0050108	0.00217494	0.000778505	0.00699609	0.145972	0.000904463	0.840247	0.00085636	0.000873498	0.457928	0.107346	0.0596207	0.901137	0.919117	8.70862e-05	0.000102858	0.0312351	0.0148022
_D:	0	0	2280	"B->T_0->1"	"Seq_324"	1	25	1.35115	0	0.810747	0	0.748923	0	0	0	0.882962	0	0	0	1.25392e-06	0.159063	0.867306	0.61317	0	0	0	0.854361	0	0	0	0.598233	0.802063	0	0.857655	0.0247739	0	2.85352e-05	0	0.190106	0.00944876	0.95	0.938206	0.00928411	0.0365383	0.0144471	0.00104808	5.04535e-24	7.02801e-07	0.914064	0.000451348	0.000301261	0.00834549	0.000648676	7.78505e-05	0.4591	0.0151358	9.04463e-05	0.885416	0.000827773	8.73498e-05	0.649745	0.0534441	0.0235228	0.95	0.797071	8.70862e-06	1.02858e-05	0.0811814	0.00148022
_D:	0	0	2281	"T->X_1->3"	"Seq_324"	1	25	1.64911	0	0.000479436	0	0	0	0.430003	0	0	0	0	0.894228	0	0.852796	0	0.000637188	0	0	1.71006e-05	0.84072	0.497293	2.19936e-05	0.00116813	0.729798	0	0	0	0.628188	0.89605	0.734509	0.623533	0	0.811691	0.095	0.842744	0.000928411	0.00365383	0.00144471	0.883066	5.04535e-25	7.02801e-08	0.0914064	4.63888e-05	0.159093	0.868141	0.613235	7.78505e-06	0.04591	0.00151358	0.85437	0.0885416	8.27773e-05	8.73498e-06	0.663207	0.807407	0.00235228	0.95	0.104481	8.70862e-07	2.95638e-05	0.00811814	0.190254
_D:	0	0	2282	"X->S_3->5"	"Seq_324"	1	24	1.67665	0	0.834946	0	0.53242	0.804232	0.00741987	0.536571	0.80003	0	0	0.738256	0.00109528	0.0242756	1.07846e-05	0	0	0	0.917408	0	0	0	0	0	0.0692614	0.663154	0	0.858685	0	0	0.0674571	0.168471	0.0816486	0.0095	0.0842744	9.28411e-05	0.430369	0.000144471	0.0883066	5.04535e-26	7.02801e-09	0.903369	4.63888e-06	0.868705	0.0868141	0.0619607	7.78505e-07	0.004591	0.000168459	0.926157	0.506148	3.02713e-05	0.00116901	0.796119	0.0807407	0.000235228	0.095	0.638636	0.89605	0.734512	0.624345	0.0190254
_D:	0	0	2283	"S->E_5->0"	"Seq_324"	1	25	1.60397	0	0.743714	2.18374e-06	0	0.0121136	0	0.686369	0.527674	0	0.000977193	0	0	0	0	0	0.800592	0.80958	0	0.89682	0	0.0381999	0.732862	0.0520725	0	0	0.000151269	0.0865931	0.000901938	0.032582	0.657382	0	0.843111	0.00095	0.540847	0.804242	0.0504568	0.536585	0.808861	5.04535e-27	7.02801e-10	0.828593	0.00109575	0.111146	0.00869219	0.00619607	7.78505e-08	0.0004591	0.917425	0.0926157	0.0506148	3.02713e-06	0.000116901	0.0796119	0.0773355	0.663177	0.0095	0.922549	0.089605	0.0734512	0.129892	0.170373
_D:	0	0	2284	"B->T_0->1"	"Seq_325"	1	25	1.34334	0	0.897431	0	0.00601443	0	0	0	0.821336	0	0	0	0.000538739	0.665993	0.872924	0.736886	0	0	0	0.88946	0	0	0	0.00765359	0.853701	0	0.878994	0.0382439	0	0.00426067	0	0.000386511	0.828026	9.71837e-05	0.0540847	0.0925377	0.00504568	0.740027	0.608561	5.04535e-28	0.000977193	0.0828593	0.000109575	0.0111146	0.000869219	0.000619607	0.800592	0.809626	0.0917425	0.906081	0.00506148	0.0382002	0.732874	0.0600337	0.00773355	0.0663177	0.00110127	0.178848	0.00986244	0.0399271	0.670371	0.0170373
_D:	0	0	2285	"T->X_1->3"	"Seq_325"	1	25	1.57494	0	0.000187041	0	0	0	0.281659	0	0	0	0	0.883394	0	0.86575	0	0.000424744	0	0	0.00651327	0.865284	0.499033	0.000614513	0.367271	0.668871	0	0	0	0.741444	0.874307	0.742947	0.0444602	0	0.95	9.71837e-06	0.0114229	0.00925377	0.000504568	0.0740027	0.882192	5.04535e-29	9.77193e-05	0.00828593	0.000549696	0.667105	0.873011	0.736948	0.0800592	0.0809626	0.00917425	0.95	0.000506148	0.00382002	0.0732874	0.013657	0.854475	0.00663177	0.879104	0.0561287	0.000986243	0.00825338	0.0670371	0.00209024
_D:	0	0	2286	"X->X_3->2"	"Seq_325"	1	25	1.66012	0	0.826699	0	0.617797	0.830438	0.00328926	0.700529	0.811387	0	0	0.58731	0.00807162	0.0909286	0.000973561	0	0	0	0.91018	0	0	0	0	0	0.0950524	0.320442	0	0.857872	0	0	0.0244676	0.0515715	0.095187	9.71837e-07	0.00114229	0.000925377	0.28171	0.00740027	0.0882192	5.04535e-30	9.77193e-06	0.884222	5.49696e-05	0.93246	0.0873011	0.0741195	0.00800592	0.00809626	0.0074307	0.95	0.499083	0.000996515	0.3746	0.670237	0.0854475	0.000663177	0.0879104	0.747057	0.874405	0.743773	0.0511639	0.000209024
_D:	0	0	2287	"X->T_2->2"	"Seq_325"	1	25	1.67451	0	0.875706	0	0.767061	0.790727	0.000138917	0.742746	0.024571	0	0	0.780598	0.0238521	0.000972796	0.00147218	0	0	0	0.885626	0	0	0	0	0	0.211139	0.660174	0	0.884508	0	0	0.00210364	0.0561346	0.836218	9.71837e-08	0.617911	0.830531	0.0314602	0.701269	0.820208	5.04535e-31	9.77193e-07	0.675733	0.00807711	0.184175	0.00970367	0.00741195	0.000800592	0.000809626	0.910924	0.095	0.0499083	9.96515e-05	0.03746	0.0670237	0.103597	0.320508	0.00879104	0.932577	0.0874405	0.0743773	0.0295839	0.0515924
_D:	0	0	2288	"T->V_2->4"	"Seq_325"	1	25	1.66765	0	0.000438485	0	0	0	0	0	0	0	0	0.758601	0	0.840165	0	5.75285e-06	0	0	0.000358395	0.899199	0.647332	0	0.0130652	0.0745841	0	0	0	0.828431	0.892741	0.527261	0.812426	0	0.95	9.71837e-09	0.828852	0.87378	0.00328494	0.812873	0.106592	5.04536e-32	9.77193e-08	0.848172	0.0246598	0.0193903	0.00244255	0.000741195	8.00592e-05	8.09626e-05	0.95	0.0095	0.00499083	9.96515e-06	0.003746	0.00670237	0.221499	0.692225	0.000879104	0.95	0.00874405	0.00743773	0.00506204	0.0612938
_D:	0	0	2289	"V->V_4->5"	"Seq_325"	1	25	1.82486	0	0	0.783851	0.856681	0	0.00535471	0.000923803	0	0	0	0.799743	0	0	0.000668878	0.0158109	0	0.00945488	0.817884	0	0.824097	0.617477	0	0.000101788	0.00680573	0.0198133	0.825961	0.826836	0	0	0.498084	0	0.0954385	9.71837e-10	0.0828853	0.087378	0.000328494	0.0812873	0.0106592	5.04536e-33	9.77193e-09	0.843418	0.00246598	0.842104	0.000244255	7.98724e-05	8.00592e-06	8.09626e-06	0.0953584	0.900149	0.647831	9.96515e-07	0.0134398	0.0752543	0.0221499	0.0692225	8.79104e-05	0.923431	0.893616	0.528004	0.812933	0.00612938
_D:	0	0	2290	"V->E_5->0"	"Seq_325"	1	25	1.57716	0	0	0.892535	0.87177	0	0.00208534	7.54066e-06	0	0	0	0.860187	0	0	0.0191818	2.33148e-05	0	0.0421986	0.0350808	0	0.782796	0.000992228	0	0.437296	0.0374907	0.00566382	0.870233	0.727608	0	0	0.486848	0	0.00954385	0.783851	0.864969	0.0087378	0.00538756	0.00905253	0.00106592	5.04536e-34	9.77193e-10	0.884085	0.000246598	0.0842104	0.000693304	0.0158188	8.00592e-07	0.00945569	0.82742	0.0900149	0.88888	0.617477	0.00134398	0.00762722	0.00902072	0.0267356	0.82597	0.919179	0.0893616	0.0528004	0.579377	0.000612938
_D:	0	0	2291	"B->T_0->1"	"Seq_326"	1	26	1.11099	0	0.82162	0	0.803317	0	0	0	0.880273	0	0	0	2.89461e-05	0.362803	0.873176	0.711124	0	0	0	0.846555	0	0	0	0.491319	0.753407	0	0.843623	0.0455473	0	0	0	0.493235	0.000954385	0.95	0.95	0.00087378	0.0026241	0.000912794	0.000106592	5.04536e-35	9.77193e-11	0.948595	2.46598e-05	0.00842104	0.0192512	0.0016052	8.00592e-08	0.0431442	0.117823	0.00900149	0.871684	0.06274	0.000134398	0.438059	0.0383928	0.00833738	0.95	0.819526	0.00893616	0.00528004	0.544786	6.12938e-05
_D:	0	0	2292	"T->X_1->3"	"Seq_326"	1	25	1.64066	0	0.000236642	0	0	0	0.515718	0	0	0	0	0.900347	0	0.866252	0	0.00138702	0	0	5.70594e-05	0.837129	0.408071	3.07176e-06	0.00201129	0.639689	0	0	0	0.674281	0.900553	0.711813	0.623249	0	0.821716	0.095	0.898317	8.7378e-05	0.00026241	9.12794e-05	0.880284	5.04536e-36	9.77193e-12	0.0948595	3.14121e-05	0.363646	0.875101	0.711285	8.00592e-09	0.00431442	0.0117823	0.847455	0.0871684	0.006274	1.34398e-05	0.535125	0.757247	0.000833738	0.938623	0.1275	0.000893616	0.000528004	0.0544786	0.493241
_D:	0	0	2293	"X->X_3->2"	"Seq_326"	1	25	1.67515	0	0.842295	0	0.537585	0.809156	0.0082376	0.532433	0.794452	0	0	0.717663	0.00128282	0.0196158	1.22191e-05	0	0	0	0.919107	0	0	0	0	0	0.0540135	0.6374	0	0.862145	0	0	0.071363	0.157387	0.0824082	0.0095	0.0898317	8.7378e-06	0.515744	9.12794e-06	0.0880284	5.04536e-37	9.77193e-13	0.909833	3.14121e-06	0.902617	0.0875101	0.0725155	8.00592e-10	0.000431442	0.00123529	0.921874	0.416788	0.000630471	0.00201263	0.693201	0.0757247	8.33738e-05	0.0938623	0.687031	0.900643	0.711866	0.628697	0.0493241
_D:	0	0	2294	"X->V_2->4"	"Seq_326"	1	24	0	0	0.862354	0	0.794815	0.814778	3.08521e-05	0.734151	0.00849011	0	0	0.81876	0.0568278	0.000158684	0.00044283	0	0	0	0.891261	0	0	0	0	0	0.0632584	0.698462	0	0.873747	1.11405e-07	0	0.00296464	0.0261375	0.850536	0.00095	0.546568	0.809157	0.059812	0.532434	0.803255	5.04536e-38	9.77193e-14	0.808646	0.00128313	0.109877	0.00876323	0.00725155	8.00592e-11	4.31442e-05	0.91923	0.0921874	0.0416788	6.30471e-05	0.000201263	0.0693201	0.061586	0.637408	0.00938623	0.930848	0.0900642	0.0711866	0.134233	0.16232
_D:	0	0	2295	"V->P_4->3"	"Seq_326"	1	25	1.55635	0	0	0.874618	0.870665	0	0.00195898	0.0546056	0	0	0	0.813877	0	0	0.00207374	0.00171379	0	0.00340548	0.0616454	0	0.843679	0	0	0.462741	0.0772223	0.0167356	0.896481	0.804825	0	0	0.0168074	0	0.947407	9.5e-05	0.849472	0.895694	0.00601205	0.787395	0.0888156	5.04536e-39	9.77193e-15	0.899625	0.0569561	0.0111464	0.00131915	0.000725155	8.00592e-12	4.31442e-06	0.95	0.00921874	0.00416788	6.30472e-06	2.01263e-05	0.00693201	0.069417	0.762203	0.000938623	0.95	0.00900654	0.00711866	0.0163879	0.0423695
_D:	0	0	2296	"P->S_3->5"	"Seq_326"	1	26	1.41677	0	0	0	0	0	0	0	8.49328e-06	0.192554	0.789734	0	0.660705	0.869432	0.856027	0	0	0	0.676683	0	0	0.660509	0.844311	0	0.0137201	0.0234674	0	0.00192443	0.0638064	0.842803	0	0.662893	0.0947407	0.874628	0.95	0.0895694	0.00256018	0.133345	0.00888156	5.04536e-40	9.77193e-16	0.90384	0.00569561	0.00111464	0.00220565	0.00178631	8.00592e-13	0.00340591	0.156645	0.000921874	0.844096	6.30472e-07	2.01263e-06	0.463434	0.084164	0.0929559	0.896575	0.899825	0.000900654	0.000711866	0.0184462	0.00423695
_D:	0	0	2297	"S->E_5->0"	"Seq_326"	1	25	1.66652	0	0.672197	0.000318935	0	1.4878e-05	0.0039355	0.82238	0.773121	0	0.000277314	0	0	0.000338582	0.000266696	0	0.862125	0.848352	0	0.746258	0	0.713422	0.757402	0.000155147	0	0	0	0	0.0130225	0.00794033	0.476932	0	0.00947407	0.0874628	0.095	0.00895694	0.000256018	0.0133345	0.000896649	0.192554	0.789734	0.090384	0.661274	0.869543	0.856248	0.000178631	8.00592e-14	0.000340591	0.692348	9.21874e-05	0.0844096	0.660509	0.844311	0.0463434	0.0221365	0.032763	0.0896575	0.0919069	0.0638964	0.842874	0.00184462	0.663317
_D:	0	0	2298	"B->P_0->2"	"Seq_327"	1	25	1.46323	0	0.881913	0	0.0122955	0	0	0	0.779335	0	0	0	0.000239898	0.743436	0.880264	0.627073	0	0	0	0.894256	0	0	0	0.116363	0.885154	0	0.882919	0.0568637	0	0.02437	0	3.00191e-07	0.673145	0.00906521	0.0095	0.000910572	0.0039611	0.823713	0.77321	0.0192554	0.0792507	0.0090384	0.0661274	0.0872929	0.0858915	1.78631e-05	0.862125	0.848387	0.0692348	0.746267	0.00844096	0.779473	0.841833	0.00478949	0.00221365	0.0032763	0.00896575	0.00919069	0.0194121	0.0922277	0.477116	0.0663317
_D:	0	0	2299	"P->V_2->4"	"Seq_327"	1	26	1.77683	0	0	0	0	0	0	0	0	0.00018592	0.753784	0	0.582362	0.860382	0.863104	0	0	0	0.845557	0	5.30168e-06	0.175765	0.871736	9.08699e-05	0.66748	0.000358148	0	0.00236508	7.41871e-06	0.848151	0	0.233171	0.949227	0.000906521	0.0132455	9.10572e-05	0.00039611	0.0823713	0.856656	0.00192554	0.00792507	0.00090384	0.00685264	0.752165	0.888853	0.627075	0.0862125	0.0848387	0.00692348	0.95	0.000844096	0.0779473	0.0841833	0.116842	0.885375	0.00032763	0.883816	0.0577827	0.00194121	0.0335928	0.0477116	0.00663347
_D:	0	0	2300	"V->V_4->5"	"Seq_327"	1	25	1.5768	0	0	0.871588	0.507174	0	0.0517933	0.546663	0	0	0	0.799703	0	0	0.787321	0.211745	0	0.282198	0.64989	0	0.886261	0.00295239	0	0.253044	0.793031	0	0.833233	0.0464346	0	0	0.0124152	0	0.0949227	9.06521e-05	0.00132455	9.10572e-06	3.9611e-05	0.00823713	0.0856657	0.000378474	0.754576	9.0384e-05	0.583048	0.935598	0.95	0.0627075	0.00862125	0.00848387	0.84625	0.095	8.97113e-05	0.183559	0.880155	0.0117751	0.756017	0.000390911	0.0883816	0.00814335	0.00020154	0.85151	0.00477116	0.233835
_D:	0	0	2301	"V->E_5->0"	"Seq_327"	1	24	1.44831	0	0	0.892658	0.737969	0	0.0374157	0	0	0	0	0.85813	0	0	0.0882627	0.00855523	0	0.401299	5.57443e-05	0	0.855746	1.04108e-06	0	0.777009	0.681101	0.000432765	0.84971	0.246385	0	0	0.0460045	0	0.00949227	0.871597	0.507307	9.10572e-07	0.0517973	0.547486	0.00856656	3.78474e-05	0.0754576	0.799712	0.0583048	0.0935598	0.882321	0.218016	0.000862125	0.283046	0.734515	0.0095	0.88627	0.0213083	0.0880155	0.254222	0.868632	3.90911e-05	0.842071	0.0472489	2.0154e-05	0.085151	0.0128923	0.0233835
_D:	0	0	2302	"B->P_0->2"	"Seq_328"	1	25	1.33823	0	0.756947	0	0.62875	0	0	0	0.877995	0	0	0	0	0.230784	0.871162	0.761703	0	0	0	0.829308	0	0	0	0.78761	0.846145	0	0.844185	0.0134136	0	0.000158317	0	0.42801	0.000949227	0.95	0.7887	9.10572e-08	0.0425954	0.0547486	0.000856657	3.78474e-06	0.00754576	0.938101	0.00583048	0.00935598	0.176495	0.0303568	8.62125e-05	0.429603	0.0735073	0.00095	0.944373	0.00213187	0.00880155	0.802431	0.767964	0.000436674	0.933917	0.251109	2.0154e-06	0.0085151	0.0472937	0.00233835
_D:	0	0	2303	"P->V_2->4"	"Seq_328"	1	26	1.38181	0	0	0	0	0	0	0	0	0.0123409	0.804436	0	0.0309982	0.86045	0.862854	2.96102e-06	0	0	0.740024	0	0.000102294	0.0196278	0.797598	0.00208586	0.742606	0.00113616	0	0.000932328	0.0143692	0.867161	0	0.119196	0.757042	0.095	0.70762	9.10572e-09	0.00425954	0.00547486	0.878081	3.78474e-07	0.000754576	0.0938101	0.000583048	0.23172	0.888812	0.764739	8.62125e-06	0.0429603	0.00735073	0.829403	0.0944373	0.000213187	0.000880155	0.867853	0.922942	4.36674e-05	0.937577	0.0385245	2.0154e-07	0.00100983	0.00472937	0.428244
_D:	0	0	2304	"V->P_4->3"	"Seq_328"	1	25	1.59628	0	0	0.878439	0.407202	0	0.0312395	0.528211	0	0	0	0.798255	0	0	0.792348	0.576705	0	0.543843	0.532799	0	0.883883	0.00303582	0	0.31249	0.727247	0	0.852373	0.0749608	0	0	0.0010675	0	0.0757042	0.0095	0.070762	9.10572e-10	0.000425954	0.000547486	0.0878081	0.0123409	0.804511	0.00938101	0.0310565	0.883622	0.95	0.0764769	8.62125e-07	0.00429603	0.740759	0.0829403	0.00954602	0.0196491	0.797686	0.0888711	0.8349	0.00114053	0.0937577	0.00478478	0.0143692	0.867262	0.000472937	0.16202
_D:	0	0	2305	"P->X_3->2"	"Seq_328"	1	27	1.33164	0	0	0	0	0	0	0	0	0.00388845	0.867013	0	0.0556572	0.860035	0.86666	0	0	0	0.295944	0	0.000292454	0.0571238	0.846641	0.000138681	0.697419	0.00108301	0	2.24013e-05	0.0421271	0.853508	0	0.547556	0.00757042	0.879389	0.414278	9.10572e-11	0.0312821	0.528266	0.00878081	0.00123409	0.0804511	0.799194	0.00310565	0.0883622	0.887348	0.584353	8.62125e-08	0.544272	0.606875	0.00829403	0.884837	0.00500074	0.0797686	0.321377	0.810737	0.000114053	0.861749	0.0754393	0.00143692	0.0867262	0.00111479	0.016202
_D:	0	0	2306	"X->T_2->2"	"Seq_328"	1	25	1.6246	0	0.85033	0	0.025269	0.719252	0.0362833	0.84307	0.650233	0	0	0.660841	0.0030073	0.227721	0.734508	0	0	0	0.91177	0	1.07289e-07	0	0	0	0.714173	6.43662e-07	0	0.740831	7.06501e-07	0	4.58299e-05	0	0.000757042	0.0879389	0.0414278	9.10572e-12	0.00312821	0.0528266	0.000878081	0.00401186	0.875058	0.0799194	0.0559678	0.868871	0.95	0.0584353	8.62125e-09	0.0544272	0.356632	0.000829403	0.0887762	0.0576239	0.854618	0.0322764	0.778492	0.00109442	0.0861749	0.00756633	0.0422708	0.86218	0.000111479	0.549176
