_H:	|batch	|epoch	|trial	$trial_name	$group_name	|phase_no	%minus_cycles	%sse	%ext_rew	%Hidden_act[2:0,0]<2:6,5>	%Hidden_act[2:1,0]	%Hidden_act[2:2,0]	%Hidden_act[2:3,0]	%Hidden_act[2:4,0]	%Hidden_act[2:5,0]	%Hidden_act[2:0,1]	%Hidden_act[2:1,1]	%Hidden_act[2:2,1]	%Hidden_act[2:3,1]	%Hidden_act[2:4,1]	%Hidden_act[2:5,1]	%Hidden_act[2:0,2]	%Hidden_act[2:1,2]	%Hidden_act[2:2,2]	%Hidden_act[2:3,2]	%Hidden_act[2:4,2]	%Hidden_act[2:5,2]	%Hidden_act[2:0,3]	%Hidden_act[2:1,3]	%Hidden_act[2:2,3]	%Hidden_act[2:3,3]	%Hidden_act[2:4,3]	%Hidden_act[2:5,3]	%Hidden_act[2:0,4]	%Hidden_act[2:1,4]	%Hidden_act[2:2,4]	%Hidden_act[2:3,4]	%Hidden_act[2:4,4]	%Hidden_act[2:5,4]	%Contex_act[2:0,0]<2:6,5>	%Contex_act[2:1,0]	%Contex_act[2:2,0]	%Contex_act[2:3,0]	%Contex_act[2:4,0]	%Contex_act[2:5,0]	%Contex_act[2:0,1]	%Contex_act[2:1,1]	%Contex_act[2:2,1]	%Contex_act[2:3,1]	%Contex_act[2:4,1]	%Contex_act[2:5,1]	%Contex_act[2:0,2]	%Contex_act[2:1,2]	%Contex_act[2:2,2]	%Contex_act[2:3,2]	%Contex_act[2:4,2]	%Contex_act[2:5,2]	%Contex_act[2:0,3]	%Contex_act[2:1,3]	%Contex_act[2:2,3]	%Contex_act[2:3,3]	%Contex_act[2:4,3]	%Contex_act[2:5,3]	%Contex_act[2:0,4]	%Contex_act[2:1,4]	%Contex_act[2:2,4]	%Contex_act[2:3,4]	%Contex_act[2:4,4]	%Contex_act[2:5,4]
_D:	0	0	2450	"V->V_4->5"	"Seq_347"	1	30	1.35006	0	0.698213	0	0.889485	0.0125844	0.753696	0	0	2.41518e-05	0	0.818692	0.0551932	0.000209208	0.0469309	0.00915302	0	0	0	0	0.0073375	0.0510336	0.872009	0	0	0.10614	0.0127073	0.00164154	0.209776	0.374483	0.00197481	0	3.99163e-06	4.63269e-06	0.817677	9.16267e-06	0.865546	0.00368716	0.00790157	0.00613831	0.826186	0.0761022	0.0859863	0.0946313	0.824606	0.941766	0.907721	0.000517389	0.00500065	0.095	2.15275e-06	0.000770511	0.621153	0.0254242	0.00149506	0.00518299	0.0106741	5.44642e-09	0.00451178	0.657797	0.543222	4.88048e-12
_D:	0	0	2451	"V->E_5->0"	"Seq_347"	1	27	0.811939	0	0.840917	0	0.885426	0.00130652	0.760678	0	0	0	0	0.751663	0	0	0	0.570353	0	0	0	0	0	2.09032e-06	0.861602	0	0	6.46708e-05	0.525397	0.00107173	0.692795	0.535883	0	0	0.698214	4.63269e-07	0.95	0.0125853	0.84025	0.000368716	0.000790157	0.000637983	0.0826186	0.826302	0.0637919	0.00967233	0.129392	0.10333	0.0907721	5.17389e-05	0.000500065	0.0095	0.00733771	0.0511107	0.934124	0.00254242	0.000149506	0.106658	0.0137747	0.00164154	0.210227	0.440263	0.056297	4.88048e-13
_D:	0	0	2452	"B->T_0->1"	"Seq_348"	1	25	1.5365	0	0	0	0	1.29292e-05	0	0	0	0	0.659393	0.534428	0.882645	0.878514	0	0.794705	0	0	0.00511611	0.911519	0	0	0	0.02799	8.05627e-07	0.41374	0.00242569	0	0	0.892705	0	0	0.910738	4.63269e-08	0.95	0.00256505	0.844703	3.68716e-05	7.90157e-05	6.37983e-05	0.00826186	0.834293	0.00637919	0.000967233	0.0129392	0.580686	0.00907721	5.17389e-06	5.00065e-05	0.00095	0.000733771	0.00511316	0.95	0.000254242	1.49506e-05	0.0107305	0.526775	0.00123589	0.713818	0.57991	0.0056297	4.88048e-14
_D:	0	0	2453	"T->S_1->1"	"Seq_348"	1	26	1.6762	0	0.464737	0.51872	0.838376	0.854564	0	0.85613	0.0258803	0.0361468	0	0	0	0	0	4.85767e-06	0.746856	0.679332	0.85014	0	0	0	0	0	0.0681798	0	6.26059e-05	0.000119695	0.157564	0.0951458	0.000260414	0	0.0910738	4.63269e-09	0.095	0.000269434	0.0844703	3.68716e-06	7.90157e-06	6.37983e-06	0.660219	0.617857	0.883283	0.878611	0.00129392	0.852774	0.000907721	5.17389e-07	0.00512111	0.911614	7.33771e-05	0.000511316	0.095	0.0280154	2.30069e-06	0.414813	0.0551032	0.000123589	0.0713818	0.95	0.00056297	4.88048e-15
_D:	0	0	2454	"S->S_1->1"	"Seq_348"	1	26	0.467175	0	0.00446351	0	0.842893	0	0.791639	0.000111114	0.496612	0.829749	0	0	0.0043306	0.81012	7.88399e-07	0	0.268652	0	0	0.637494	0.0204926	0	0	0.728057	0	0.000121386	0.916557	0	0	0	0.439712	0	0.473844	0.51872	0.847876	0.854591	0.00844703	0.856131	0.0258811	0.0361475	0.0660219	0.0617857	0.0883283	0.0878611	0.000129392	0.0852822	0.746947	0.679332	0.850652	0.0911614	7.33771e-06	5.11316e-05	0.0095	0.00280154	0.0681801	0.0414813	0.00557292	0.000132054	0.164702	0.190146	0.000316711	4.88048e-16
_D:	0	0	2455	"S->X_1->3"	"Seq_348"	1	24	0	0	2.70023e-07	0	0.906487	0	0.697804	0.590933	0.109138	0.700336	0	0	0.000432204	0.0495928	0	0	0.791145	0	0	0.878215	0	0	0	0.798833	0	0	0.835077	0	0	0	0.772176	0	0.0518479	0.051872	0.927681	0.0854591	0.792484	0.0857242	0.4992	0.833364	0.00660219	0.00617857	0.0131634	0.818906	1.37276e-05	0.00852822	0.343347	0.0679332	0.0850652	0.64661	0.0204934	5.11316e-06	0.00095	0.728337	0.00681801	0.00426952	0.917114	1.32054e-05	0.0164702	0.0190146	0.439744	4.88048e-17
_D:	0	0	2456	"X->S_3->5"	"Seq_348"	1	24	1.66849	0	0	0	0.777002	0	0	0	2.73011e-05	0.826813	0	0.793842	0.717281	0.703196	0	0	0.00713727	0.276088	0	0.0717475	5.15925e-06	0.777669	0.844262	0.0353639	0.855935	0	0	0	0.840166	0	0.785157	0	0.00518506	0.0051872	0.95	0.00854591	0.777053	0.599505	0.159058	0.783672	0.000660219	0.000617857	0.00174855	0.131483	1.37276e-06	0.000852822	0.82548	0.00679332	0.00850652	0.942876	0.00204934	5.11316e-07	9.5e-05	0.871667	0.000681801	0.000426952	0.926789	1.32054e-06	0.00164702	0.00190146	0.816151	4.88048e-18
_D:	0	0	2457	"S->E_5->0"	"Seq_348"	1	25	1.41228	0	0	0	0.854686	2.22965e-05	0.820644	0.0538098	0.766031	0.506616	0	0	0.0012492	0.816168	0	0	0.791271	0	0	0.839305	1.83601e-05	0	0	0.00107492	0	0.00924841	0.88382	0	0	0	0.698866	0	0.000518506	0.00051872	0.872002	0.000854591	0.0777053	0.0599505	0.0159331	0.90518	6.60219e-05	0.793904	0.717456	0.716344	1.37276e-07	8.52822e-05	0.0896852	0.276767	0.000850652	0.166035	0.000210093	0.777669	0.844271	0.122531	0.856003	4.26952e-05	0.0926789	1.32054e-07	0.84033	0.000190146	0.866772	4.88048e-19
_D:	0	0	2458	"B->P_0->2"	"Seq_349"	1	24	1.67108	0	0	0	0.366046	0	0	0.0219185	0	0	0.104376	0.758884	0.847859	0.863815	0	0.78852	0	0	0.0580153	0.907407	0	0	9.04934e-05	0.227951	0.00465993	0.00575097	0.0123504	0	0	0.887152	0	0	5.18506e-05	5.1872e-05	0.941886	0.000107756	0.828415	0.0598048	0.767624	0.597134	6.60219e-06	0.0793904	0.0729948	0.887803	1.37276e-08	8.52822e-06	0.800239	0.0276767	8.50653e-05	0.855908	3.93694e-05	0.0777669	0.0844271	0.013328	0.0856003	0.00925268	0.893088	1.32054e-08	0.084033	1.90146e-05	0.785543	4.88048e-20
_D:	0	0	2459	"P->T_2->2"	"Seq_349"	1	26	0.30333	0	0	0	0.779503	0	0.85522	0.000771853	0	0	0.816552	0	0	0	0.82715	0.864298	0.897956	0	0	0	0	0	0.617308	0	0	0.00420618	0.000374822	0	0.00267871	0.585282	0.523698	0	5.18506e-06	5.1872e-06	0.460234	1.07756e-05	0.0828415	0.027899	0.0767624	0.0597134	0.104377	0.766823	0.855159	0.95	1.37276e-09	0.788521	0.0800239	0.00276767	0.0580238	0.95	3.93694e-06	0.00777669	0.0085332	0.229284	0.01322	0.00667624	0.101659	1.32054e-09	0.0084033	0.887154	0.0785543	4.88048e-21
_D:	0	0	2460	"T->V_2->4"	"Seq_349"	1	26	1.57537	0	1.81221e-06	0.757013	0.829349	0.886736	0	0.881449	0.00044178	0.74191	0	0	0	1.26751e-07	0	4.72282e-06	0.17493	0.000264564	0.77747	0	0	0	0	0	0.0249375	0	0	0.0399056	0.00382415	0.0814005	2.8453e-05	0	5.18506e-07	5.1872e-07	0.825526	1.07756e-06	0.863504	0.00356175	0.00767624	0.00597134	0.82699	0.0766823	0.0855159	0.095	0.82715	0.94315	0.905958	0.000276767	0.00580238	0.095	3.93694e-07	0.000777669	0.618162	0.0229284	0.001322	0.00487381	0.0105407	1.32054e-10	0.00351904	0.673997	0.531554	4.88048e-22
_D:	0	0	2461	"V->V_4->5"	"Seq_349"	1	27	1.55084	0	0.858413	0	0.897362	0	0.657555	0	0	0.000132279	0	0.0684741	0	0	1.11819e-05	0.460402	0	4.24975e-06	0	0	0.037871	0.00240791	0.872814	0	0	0	0.835671	0.00477078	0.577896	0.000909525	0	0	1.86406e-06	0.757013	0.911902	0.886736	0.0863504	0.881805	0.0012094	0.742507	0.082699	0.00766823	0.00855159	0.00950013	0.082715	0.0943197	0.265525	0.00029224	0.77805	0.0095	3.93694e-08	7.77669e-05	0.0618162	0.00229284	0.0250697	0.000487381	0.00105407	0.0399056	0.00417606	0.1488	0.0531838	4.88048e-23
_D:	0	0	2462	"V->E_5->0"	"Seq_349"	1	29	0.471036	0	0.802085	0	0.892334	0.000420676	0.733849	0	0	0.0256945	0	0.738942	2.9685e-08	0	0	0.758551	0	0	0	0	0	0.00037217	0.867815	0	0	4.8529e-06	0.101011	0.000362561	0.638425	0.700058	0	0	0.858413	0.0757013	0.95	0.0886736	0.66619	0.0881805	0.00012094	0.074383	0.0082699	0.069241	0.000855159	0.000950013	0.00828268	0.469834	0.0265525	3.34738e-05	0.077805	0.00095	0.037871	0.00241568	0.878995	0.000229284	0.00250697	4.87381e-05	0.835777	0.00876134	0.578314	0.0157895	0.00531838	4.88048e-24
_D:	0	0	2463	"B->T_0->1"	"Seq_350"	1	25	1.50831	0	0	0	0	5.03061e-05	0	0	0	0	0.718556	0.349331	0.884553	0.879571	0	0.760722	0	0	0.0345543	0.908291	0	0	0	0.0156872	0	0.582896	0.00182538	0	0	0.886265	0	3.61989e-06	0.887927	0.00757013	0.95	0.00928803	0.800468	0.00881805	1.2094e-05	0.0331328	0.00082699	0.745866	8.55456e-05	9.50013e-05	0.000828268	0.805534	0.00265525	3.34738e-06	0.0077805	9.5e-05	0.0037871	0.000613738	0.95	2.29284e-05	0.000250697	9.7267e-06	0.184588	0.0012387	0.696257	0.701637	0.000531838	4.88048e-25
_D:	0	0	2464	"T->X_1->3"	"Seq_350"	1	26	1.66286	0	0.362605	0.465943	0.840769	0.848257	0	0.857998	0.0259171	0.0336621	0	0	0	0	0	1.13976e-05	0.763489	0.652516	0.851658	0	0	0	0	0	0.0770834	0	2.45855e-05	0.000466855	0.0887465	0.0649554	0.000850571	0	0.0887927	0.000757013	0.095	0.00097911	0.0800468	0.000881805	1.2094e-06	0.00331328	0.718638	0.423917	0.884561	0.87958	8.28268e-05	0.841275	0.000265525	3.34738e-07	0.0353323	0.9083	0.00037871	6.13738e-05	0.095	0.0156895	2.50697e-05	0.582897	0.0202842	0.00012387	0.0696257	0.95	5.31838e-05	3.61989e-06
_D:	0	0	2465	"X->S_3->5"	"Seq_350"	1	25	1.60415	0	0	0	0.00209969	0	0	0	0.018688	0.840183	6.26672e-06	0.556195	0.788669	0.886283	3.3244e-07	0	0	0.000148046	0	0	0.0129304	0.39442	0.722157	0.411206	0.834348	0	0	0	0.794902	0	0.357405	0.619751	0.371484	0.466019	0.850269	0.848355	0.00800468	0.858086	0.0259172	0.0339934	0.0718638	0.0423917	0.0884561	0.087958	8.28268e-06	0.0841389	0.763516	0.652516	0.855191	0.09083	3.7871e-05	6.13738e-06	0.0095	0.00156895	0.0770859	0.0582897	0.00205301	0.000479242	0.0957091	0.159955	0.000855889	3.61989e-07
_D:	0	0	2466	"S->E_5->0"	"Seq_350"	1	25	1.37766	0	7.02333e-05	0	0.821221	0	0.868332	0.0594873	0.785356	0.658071	0	0	0.000491714	0.789652	0	0	0.815574	0	0	0.847049	1.2977e-05	0	0	0.0217372	0	1.06164e-05	0.8722	0	0	0	0.732	0	0.0371484	0.0466019	0.0871266	0.0848355	0.000800468	0.0858086	0.0212797	0.843582	0.00719265	0.560434	0.797515	0.895079	1.16071e-06	0.00841389	0.0763516	0.0653997	0.0855191	0.009083	0.0129342	0.39442	0.723107	0.411363	0.842057	0.00582897	0.000205301	4.79242e-05	0.804472	0.0159955	0.35749	0.619751
_D:	0	0	2467	"B->P_0->2"	"Seq_351"	1	25	1.68098	0	0	0	0.322642	0	0	0.0369423	0	0	0.0764235	0.778222	0.848748	0.86004	0	0.787359	0	0	0.0489063	0.908861	0	0	0.000174479	0.215051	0.00604763	0.00453971	0.0115303	0	0	0.885008	0	0	0.00378508	0.00466019	0.829933	0.00848355	0.868412	0.0680682	0.787484	0.742429	0.000719265	0.0560434	0.0802432	0.87916	1.16071e-07	0.000841389	0.823209	0.00653997	0.00855191	0.847957	0.00130639	0.039442	0.0723107	0.0628735	0.0842057	0.000593513	0.872221	4.79242e-06	0.0804472	0.00159955	0.767749	0.0619751
_D:	0	0	2468	"P->T_2->2"	"Seq_351"	1	26	0.291581	0	0	0	0.776963	0	0.852656	0.00108134	0	0	0.822792	0	0	0	0.828067	0.861237	0.895956	0	0	0	0	0	0.627192	0	0	0.00421722	0.000546067	0	0.00291194	0.557151	0.541663	0	0.000378508	0.000466019	0.405636	0.000848355	0.0868412	0.0437491	0.0787484	0.0742429	0.0764955	0.783826	0.856772	0.947956	1.16071e-08	0.787443	0.0823209	0.000653997	0.0497615	0.95	0.000130639	0.0039442	0.00740554	0.221339	0.0144682	0.00459907	0.0987524	4.79242e-07	0.00804473	0.885168	0.0767749	0.00619751
_D:	0	0	2469	"T->T_2->2"	"Seq_351"	1	26	1.57619	0	1.17685e-06	0.758349	0.830374	0.885584	0	0.881485	0.00042146	0.743347	0	0	0	1.05391e-07	0	4.62837e-06	0.183793	0.00019856	0.778169	0	0	0	0	0	0.0248292	0	0	0.0410786	0.00400255	0.0823348	2.91154e-05	0	3.78508e-05	4.66019e-05	0.817527	8.48355e-05	0.86134	0.00545625	0.00787484	0.00742429	0.830442	0.0783826	0.0856772	0.0947956	0.828067	0.939981	0.904188	6.53997e-05	0.00497615	0.095	1.30639e-05	0.00039442	0.627932	0.0221339	0.00144682	0.00467713	0.0104213	4.79242e-08	0.00371642	0.645668	0.54934	0.000619751
_D:	0	0	2470	"T->T_2->2"	"Seq_351"	1	26	1.6245	0	0.0729111	0.864681	0.857167	0.766881	0	0.772784	0.00259776	0.800169	0	0	0	0	0	0.0119689	0.00131736	0.552929	0.822897	0	0	0	0	0	0.818302	0	0.442959	0.194686	0.0504838	0.000353801	0	0	4.96193e-06	0.758353	0.912126	0.885593	0.086134	0.88203	0.00120894	0.744089	0.0830442	0.00783826	0.00856772	0.00947967	0.0828067	0.0940027	0.274212	0.0002051	0.778667	0.0095	1.30639e-06	3.9442e-05	0.0627932	0.00221339	0.0249739	0.000467713	0.00104213	0.0410787	0.00437419	0.146902	0.0549631	6.19751e-05
_D:	0	0	2471	"T->T_2->2"	"Seq_351"	1	25	1.63991	0	0.631728	0.871077	0.862213	0.814175	0	0.704937	0.00743022	0.797771	0	0	0	0	0	0.0783396	0.000143635	0.391579	0.775591	0	6.63388e-06	0	0	0	0.849524	0	0.409092	0.01924	0.10741	0.000546562	0	0	0.0729116	0.940516	0.94838	0.85544	0.0086134	0.860987	0.00271865	0.874578	0.00830442	0.000783826	0.000856772	0.000947967	0.00828067	0.0213692	0.0287386	0.55295	0.900764	0.00095	1.30639e-07	3.9442e-06	0.00627932	0.000221339	0.820799	4.67713e-05	0.443064	0.198794	0.0509212	0.015044	0.00549631	6.19751e-06
_D:	0	0	2472	"T->V_2->4"	"Seq_351"	1	24	1.6201	0	0.681475	0.893609	0.85293	0.78658	0	0.722953	0.00932673	0.846639	0	0	0	0	0	0.0608695	1.04135e-06	0.174547	0.723662	0	4.03079e-06	0	0	0	0.831524	0	0.352234	0.0732781	0.0835287	0.00197104	0	0	0.639019	0.95	0.95	0.899719	0.00086134	0.791036	0.00770209	0.885229	0.000830442	7.83826e-05	8.56772e-05	9.47967e-05	0.000828067	0.0804765	0.00301749	0.446874	0.865667	9.5e-05	6.64694e-06	3.9442e-07	0.000627932	2.21339e-05	0.931604	4.67713e-06	0.453399	0.0391194	0.112502	0.00205096	0.000549631	6.19751e-07
_D:	0	0	2473	"V->V_4->5"	"Seq_351"	1	25	1.57099	0	0.893423	0	0.889602	0	0.681386	0	0	0.0165298	0	0.0421958	0	0	5.85828e-06	0.624971	0	1.08961e-06	0	0	0.0327347	9.01206e-07	0.879264	0	0	0	0.807173	0.0047963	0.608398	0.00109821	0	0	0.745377	0.95	0.94793	0.876552	8.6134e-05	0.802057	0.0100969	0.935162	8.30442e-05	7.83826e-06	8.56772e-06	9.47967e-06	8.28067e-05	0.0689172	0.00030279	0.219234	0.810229	9.5e-06	4.69549e-06	3.9442e-08	6.27932e-05	2.21339e-06	0.924684	4.67713e-07	0.397574	0.0771901	0.0947789	0.00217613	5.49631e-05	6.19751e-08
_D:	0	0	2474	"V->E_5->0"	"Seq_351"	1	27	0.415711	0	0.801467	0	0.888775	0.000569038	0.715788	0	0	0.0344828	0	0.742527	4.67508e-07	0	0	0.76139	0	0	0	0	0	0.00114969	0.868839	0	0	1.48377e-05	0.0734788	0.000451985	0.63538	0.727324	0	0	0.95	0.095	0.95	0.0876552	0.681394	0.0802057	0.00100969	0.110046	8.30442e-06	0.0421965	8.56772e-07	9.47967e-07	1.4139e-05	0.631862	3.0279e-05	0.0219245	0.0810229	9.5e-07	0.0327352	9.0515e-07	0.87927	2.21339e-07	0.0924684	4.67713e-08	0.84693	0.0125153	0.617876	0.00131583	5.49631e-06	6.19751e-09
_D:	0	0	2475	"B->P_0->2"	"Seq_352"	1	25	1.66141	0	0	0	0	5.86741e-05	0	0	0	0	0.723377	0.337192	0.884545	0.880351	0	0.755401	0	0	0.0385975	0.908036	0	0	0	0.0140609	0	0.593356	0.00181251	0	0	0.885578	0	5.00724e-06	0.896467	0.0095	0.95	0.00933456	0.783928	0.00802057	0.000100969	0.0454874	8.30442e-07	0.746746	5.53185e-07	9.47967e-08	1.4139e-06	0.824576	3.0279e-06	0.00219245	0.00810229	9.5e-08	0.00327352	0.00114978	0.95	2.21339e-08	0.00924684	1.48424e-05	0.158172	0.00170352	0.697168	0.727455	5.49631e-07	6.19751e-10
_D:	0	0	2476	"P->V_2->4"	"Seq_352"	1	26	1.91103	0	0	0	0.683331	0	0.864354	0.000118838	0	0	0.751799	0	0	2.4771e-06	0.836331	0.84754	0.915064	0	0	0	0	0	0.624967	0	0	0.00357919	8.59886e-07	0	0.000277611	0.277992	0.764193	0	0.0896467	0.00095	0.095	0.00099213	0.0783928	0.000802057	1.00969e-05	0.00454874	0.723377	0.411866	0.884545	0.880351	1.4139e-07	0.837859	3.0279e-07	0.000219245	0.0394077	0.908036	0.000327352	0.000114978	0.095	0.0140609	0.000924684	0.593358	0.0176297	0.000170352	0.0697168	0.95	5.49631e-08	5.00731e-06
_D:	0	0	2477	"V->V_4->5"	"Seq_352"	1	30	1.3612	0	0.661631	0	0.895105	0.000854263	0.773287	0	0	4.40247e-05	0	0.81128	0.0230405	0.000110621	0.0244958	0.00426334	0	0	0	0	0.0121907	0.0708256	0.873838	0	0	0.0984354	0.0102887	0.00180757	0.315656	0.436577	0.00197306	0	0.00896467	9.5e-05	0.692831	9.9213e-05	0.872193	0.000199044	1.00969e-06	0.000454874	0.824137	0.0411866	0.0884545	0.0880376	0.836331	0.931326	0.915064	2.19245e-05	0.00394077	0.0908036	3.27352e-05	1.14978e-05	0.634467	0.00140609	9.24684e-05	0.062915	0.00176383	1.70352e-05	0.00724929	0.372992	0.764193	5.00731e-07
_D:	0	0	2478	"V->E_5->0"	"Seq_352"	1	28	0.954628	0	0.838478	0	0.887115	0.00196438	0.757904	0	0	0	0	0.760798	0	0	0	0.573719	0	0	0	0	0	2.75628e-06	0.862618	0	0	3.87059e-05	0.583644	0.00318845	0.679911	0.486752	0	0	0.662528	9.5e-06	0.95	0.000864185	0.860506	1.99044e-05	1.00969e-07	8.95121e-05	0.0824137	0.815399	0.0318859	0.00891438	0.108129	0.0973959	0.0915064	2.19245e-06	0.000394077	0.00908036	0.0121939	0.0708267	0.937285	0.000140609	9.24684e-06	0.104727	0.0104651	0.00180927	0.316381	0.473877	0.0783924	5.00731e-08
_D:	0	0	2479	"B->T_0->1"	"Seq_353"	1	25	1.55333	0	0	0	0	9.42525e-06	0	0	0	0	0.643134	0.53706	0.882442	0.876645	0	0.799821	0	0	0.0043569	0.911934	0	0	0	0.0344561	1.17558e-06	0.388361	0.00220077	0	0	0.894503	0	0	0.904731	9.5e-07	0.95	0.0020508	0.843955	1.99044e-06	1.00969e-08	8.95121e-06	0.00824137	0.842337	0.00318859	0.000891438	0.0108129	0.583459	0.00915064	2.19245e-07	3.94077e-05	0.000908036	0.00121939	0.00708543	0.95	1.40609e-05	9.24684e-07	0.0105114	0.584691	0.00336938	0.711549	0.534139	0.00783924	5.00731e-09
_D:	0	0	2480	"T->S_1->1"	"Seq_353"	1	26	1.67682	0	0.472515	0.517325	0.837956	0.855404	0	0.856832	0.025425	0.0393841	0	0	0	0	0	4.58195e-06	0.742047	0.681881	0.850657	0	0	0	0	0	0.0671714	0	6.49663e-05	9.53419e-05	0.167164	0.0960707	0.000192107	0	0.0904731	9.5e-08	0.095	0.000214505	0.0843955	1.99044e-07	1.00969e-09	8.95121e-07	0.643958	0.621294	0.882761	0.876734	0.00108129	0.858167	0.000915064	2.19245e-08	0.00436084	0.912025	0.000121939	0.000708543	0.095	0.0344575	1.26805e-06	0.389412	0.0606698	0.000336938	0.0711549	0.947917	0.000783924	5.00731e-10
_D:	0	0	2481	"S->X_1->3"	"Seq_353"	1	26	0.286213	0	0.00451337	0	0.842591	0	0.791454	0.000113011	0.499919	0.830193	0	0	0.00426866	0.810292	7.32413e-07	0	0.261773	0	0	0.635903	0.0203816	0	0	0.728049	0	0.000125511	0.916642	0	0	0	0.432839	0	0.481562	0.517325	0.847456	0.855426	0.00843955	0.856832	0.025425	0.0393842	0.0643958	0.0621294	0.0882761	0.0876734	0.000108129	0.0858213	0.742139	0.681881	0.851094	0.0912025	1.21939e-05	7.08543e-05	0.0095	0.00344575	0.0671715	0.0389412	0.00613195	0.000129036	0.17428	0.190862	0.0002705	5.00731e-11
_D:	0	0	2482	"X->S_3->5"	"Seq_353"	1	24	1.67681	0	0	0	0.677688	0	0	0	0.00399482	0.756344	0	0.855706	0.749504	0.756255	0	0	0.0153957	0.551058	0	0.121446	0	0.77235	0.844084	0.669813	0.827913	0	0	0	0.8368	0	0.738821	0	0.0526696	0.0517325	0.927337	0.0855426	0.792297	0.0857962	0.502461	0.834131	0.00643958	0.00621294	0.0130963	0.819059	1.15453e-05	0.00858213	0.335987	0.0681881	0.0851094	0.645023	0.0203829	7.08543e-06	0.00095	0.728394	0.00671715	0.00401963	0.917255	1.29036e-05	0.017428	0.0190862	0.432866	5.00731e-12
_D:	0	0	2483	"S->E_5->0"	"Seq_353"	1	25	1.42575	0	1.33638e-05	0	0.871861	8.7154e-05	0.822872	0.0858804	0.785263	0.537245	0	0	0.000187986	0.756344	0	0	0.816941	0	0	0.848227	3.33438e-06	0	0	0.00217874	0	0.00679459	0.889566	0	0	0	0.597601	0	0.00526696	0.00517325	0.770421	0.00855426	0.0792297	0.00857962	0.0542409	0.839757	0.000643958	0.856327	0.750813	0.838161	1.15453e-06	0.000858213	0.0489944	0.557876	0.00851094	0.185948	0.00203829	0.772351	0.844179	0.742653	0.828584	0.000401963	0.0917255	1.29036e-06	0.838543	0.00190862	0.782107	5.00731e-13
_D:	0	0	2484	"B->T_0->1"	"Seq_354"	1	25	1.67084	0	0	0	0.295057	0	0	0.018687	0	0	0.128968	0.751616	0.85326	0.860766	0	0.79783	0	0	0.0480249	0.908088	0	0	4.34582e-05	0.256302	0.00730665	0.00533069	0.0134937	0	0	0.88745	0	0	0.00054006	0.000517325	0.948903	0.00094258	0.830794	0.0867383	0.790687	0.621221	6.43958e-05	0.0856327	0.0752693	0.84016	1.15453e-07	8.58213e-05	0.82184	0.0557876	0.000851094	0.866821	0.000207163	0.0772351	0.0844179	0.076444	0.0828584	0.00683478	0.898738	1.29036e-07	0.0838543	0.000190862	0.675811	5.00731e-14
_D:	0	0	2485	"T->X_1->3"	"Seq_354"	1	25	1.69821	0	0.6202	0.600158	0.862102	0.874895	0	0.864763	0.0718913	0.458993	0	0	0	0	0	4.23252e-05	0.520327	0.725149	0.831633	0	0	0	0	0	0.0549187	0	0.000973245	0	0.316677	0.169068	0	0	5.4006e-05	5.17325e-05	0.389948	9.4258e-05	0.0830794	0.0273608	0.0790687	0.0621221	0.128974	0.760179	0.860787	0.944782	1.15453e-08	0.797838	0.082184	0.00557877	0.04811	0.95	2.07163e-05	0.00772351	0.00848525	0.263946	0.0155925	0.00601416	0.103368	1.29036e-08	0.00838543	0.887469	0.0675811	5.00731e-15
_D:	0	0	2486	"X->S_3->5"	"Seq_354"	1	24	1.60368	0	0	0	0.00052937	0	0	0	0.0142739	0.841523	0	0.653634	0.772009	0.877579	0	0	0	0.000783191	0	0	0.0043988	0.557124	0.771143	0.452098	0.843449	0	0	1.87258e-06	0.790835	0	0.289252	0.641038	0.620205	0.600163	0.901097	0.874905	0.00830794	0.867499	0.0797982	0.465205	0.0128974	0.0760179	0.0860787	0.0944782	1.15453e-09	0.0798262	0.528546	0.725707	0.836444	0.095	2.07163e-06	0.000772351	0.000848525	0.0263946	0.056478	0.000601416	0.01131	1.29036e-09	0.317515	0.257815	0.00675811	5.00731e-16
_D:	0	0	2487	"S->E_5->0"	"Seq_354"	1	25	1.39793	0	7.45621e-05	0	0.82359	0	0.875371	0.0397429	0.795638	0.633378	0	0	0.000815004	0.782301	0	0	0.814866	0	0	0.848002	5.17322e-06	0	0	0.0161743	0	2.18329e-05	0.871702	0	0	0	0.686843	0	0.0620205	0.0600163	0.0906391	0.0874905	0.000830795	0.0867499	0.0222537	0.888043	0.00128974	0.661235	0.780617	0.887027	1.15453e-10	0.00798262	0.0528546	0.0733539	0.0836444	0.0095	0.00439901	0.557201	0.771228	0.454738	0.849097	6.01416e-05	0.001131	1.87271e-06	0.822586	0.0257815	0.289927	0.641038
_D:	0	0	2488	"B->P_0->2"	"Seq_355"	1	25	1.68059	0	0	0	0.291292	0	0	0.0319643	0	0	0.0834161	0.774113	0.851028	0.859039	0	0.790141	0	0	0.0483289	0.909057	0	0	0.00012516	0.25608	0.00675235	0.00455451	0.0114199	0	0	0.885032	0	0	0.00627661	0.00600163	0.832654	0.00874905	0.875454	0.0484179	0.797863	0.722182	0.000128974	0.0661235	0.0788767	0.871004	1.15453e-11	0.000798262	0.820152	0.00733539	0.00836444	0.848952	0.000445074	0.0557201	0.0771228	0.0616481	0.0849097	2.78471e-05	0.871815	1.87271e-07	0.0822586	0.00257815	0.715836	0.0641038
